,Usia (Tes),Usia (Prediksi)
24561,0.858,0.8658377
24562,12.834,12.008473
24563,2.2430000000000003,2.2038097
24564,0.376,0.39439908
24565,2.246,0.6904321
24566,2.533,2.5390985
24567,6.837000000000001,6.68385
24568,0.492,0.66890514
24569,5.585,5.5482593
24570,0.344,0.36872137
24571,0.3429999999999999,0.33648762
24572,1.452,1.8715141
24573,2.5380000000000003,2.5009058
24574,0.379,0.38333997
24575,0.207,0.22022808
24576,0.52,0.5145579
24577,12.027,11.599742
24578,8.624,8.591925
24579,8.085,9.123335
24580,9.704,9.342713
24581,12.691,12.811647
24582,0.26,0.19776382
24583,11.099,12.740415
24584,0.412,0.40549672
24585,5.33,4.9824758
24586,0.989,1.0320319
24587,1.016,1.018323
24588,8.939,9.055729
24589,0.345,0.32856184
24590,1.123,1.1047994
24591,0.715,0.60969216
24592,1.332,1.2459383
24593,0.5,2.6433854
24594,0.585,0.3264338
24595,0.91,0.904771
24596,9.701,9.820303
24597,0.284,0.28104952
24598,2.218,2.200326
24599,0.52,0.51370114
24600,3.474,3.5122943
24601,0.512,0.5057084
24602,1.347,1.2159635
24603,0.461,0.47158447
24604,0.386,0.38949454
24605,4.417,4.5570316
24606,1.979,1.9902979
24607,13.309,13.096917
24608,5.757999999999999,5.736775
24609,2.733,2.53602
24610,0.348,0.33666375
24611,6.622000000000001,6.647817
24612,0.828,0.8014859
24613,4.477,4.5376906
24614,10.814,11.736669
24615,1.284,1.2783289
24616,0.384,0.39157787
24617,3.3710000000000004,3.3194966
24618,0.427,0.3245103
24619,0.358,0.35159805
24620,2.026,2.0244925
24621,0.556,0.55250984
24622,0.425,0.43230402
24623,0.204,0.21208623
24624,10.292,11.497923
24625,0.4629999999999999,0.4566761
24626,9.006,8.989738
24627,5.24,5.3043957
24628,0.532,0.5314227
24629,4.375,4.3873324
24630,12.569,12.185698
24631,3.2960000000000003,3.4097564
24632,0.4589999999999999,0.46303448
24633,0.483,0.33148137
24634,2.497,2.4881341
24635,0.385,0.38901258
24636,0.249,0.2548897
24637,12.982,12.523937
24638,9.576,10.866348
24639,0.337,0.3360689
24640,0.555,0.5555163
24641,0.469,0.48814642
24642,1.706,1.692625
24643,0.479,0.4156422
24644,2.1180000000000003,2.0964103
24645,8.943999999999999,11.080121
24646,12.729,12.914187
24647,0.765,0.76729655
24648,1.715,1.4746977
24649,0.408,0.39977375
24650,0.517,0.52517015
24651,11.800999999999998,11.322602
24652,0.444,0.457092
24653,0.953,0.8702832
24654,0.311,0.3137505
24655,0.546,0.39096904
24656,8.851,7.8507175
24657,0.307,0.30862507
24658,6.445,6.4959
24659,1.013,1.0067538
24660,2.135,2.1204073
24661,3.2880000000000003,3.2978792
24662,5.994,6.036964
24663,0.246,0.25129846
24664,3.2710000000000004,3.2393465
24665,1.146,1.1541257
24666,2.031,2.0342977
24667,6.422000000000001,6.3614893
24668,1.862,1.8591594
24669,0.944,0.95970327
24670,0.8590000000000001,0.853052
24671,0.391,0.39682567
24672,3.525,3.325898
24673,13.259,12.972499
24674,0.778,0.77002466
24675,1.455,1.3031912
24676,0.508,0.61244035
24677,2.0540000000000003,2.0903964
24678,0.451,0.44745645
24679,0.807,0.7902941
24680,0.222,0.22260265
24681,1.661,1.6248246
24682,6.915,6.9599705
24683,10.045,9.879025
24684,4.275,4.367676
24685,7.946000000000001,8.24056
24686,1.272,1.2646788
24687,0.3229999999999999,0.3110361
24688,13.423,12.706896
24689,0.579,0.58292246
24690,12.594,12.597985
24691,0.466,0.45384884
24692,3.265,3.2575698
24693,12.578,12.5473585
24694,7.742000000000001,7.878535
24695,0.3929999999999999,0.39583346
24696,7.872000000000001,10.92627
24697,0.727,0.7151938
24698,6.796,6.800131
24699,0.915,0.9131722
24700,1.079,1.0935432
24701,2.668,2.6813068
24702,0.486,0.49211794
24703,0.996,0.99558747
24704,5.051,5.249334
24705,10.972,11.303845
24706,8.601,8.86733
24707,0.6629999999999999,0.88320744
24708,3.269,2.6158164
24709,0.8029999999999999,0.79734904
24710,9.016,9.219178
24711,6.597,7.0153575
24712,0.276,0.2676422
24713,11.671,12.218917
24714,2.619,2.6096919
24715,0.821,0.89523363
24716,2.528,2.5607007
24717,0.476,0.47335458
24718,1.094,1.0884845
24719,10.782,11.29243
24720,7.923999999999999,8.485794
24721,1.669,1.3172785
24722,0.856,0.87447554
24723,1.357,1.4238333
24724,0.976,0.9644409
24725,0.452,0.44609398
24726,0.997,0.9988719
24727,13.023,11.213667
24728,0.618,0.59711546
24729,0.999,0.73464364
24730,2.713,2.7829626
24731,0.477,0.48729494
24732,2.249,2.2376647
24733,0.731,0.69334644
24734,0.802,0.7844445
24735,2.275,2.156348
24736,0.517,0.5199279
24737,1.067,0.5070022
24738,1.04,1.0587473
24739,1.075,1.0792989
24740,0.529,0.5312359
24741,0.936,0.9394868
24742,3.1060000000000003,3.1673281
24743,0.31,0.29685932
24744,5.372999999999999,5.728828
24745,0.246,0.25065202
24746,11.185,11.204168
24747,0.799,0.7783268
24748,8.889,8.6756
24749,0.672,0.66485274
24750,12.088,11.196066
24751,0.226,0.2573033
24752,1.245,1.2368171
24753,0.4529999999999999,0.48178104
24754,0.508,0.5070916
24755,0.8029999999999999,0.7997542
24756,9.773,9.777936
24757,0.434,0.43878707
24758,1.988,1.9945506
24759,0.807,0.82832605
24760,1.219,1.2089683
24761,0.445,0.42562225
24762,0.295,0.28448147
24763,1.252,1.2681829
24764,4.55,4.4971523
24765,2.9810000000000003,2.969775
24766,0.397,0.388516
24767,0.532,0.71001184
24768,0.848,0.8188025
24769,0.26,0.25655204
24770,7.997000000000001,7.9008136
24771,3.044,3.099489
24772,0.473,0.4843759
24773,10.735,10.833013
24774,1.359,1.3757981
24775,11.432,11.74727
24776,0.5429999999999999,0.53564745
24777,11.399,11.792116
24778,1.833,1.808298
24779,3.959,4.0478096
24780,1.153,1.1480293
24781,0.895,0.89009494
24782,1.082,1.1266925
24783,0.618,0.6136985
24784,9.106,9.01746
24785,1.075,1.0441657
24786,1.009,1.0035555
24787,7.477,7.177
24788,0.407,0.4131666
24789,5.056,4.931584
24790,2.006,2.4688606
24791,0.346,0.3350109
24792,0.935,0.9933577
24793,0.89,0.86143804
24794,0.917,0.9111181
24795,0.779,0.7885079
24796,1.22,1.2223271
24797,0.372,0.3491798
24798,10.061,10.363531
24799,0.784,0.7848992
24800,0.53,0.52193326
24801,1.19,1.1874225
24802,7.795,7.8272333
24803,3.069,3.0167043
24804,9.532,10.323038
24805,1.01,1.0018218
24806,7.327000000000001,7.2982254
24807,2.564,2.6009095
24808,0.311,0.35793254
24809,1.14,1.1386207
24810,1.57,1.5662353
24811,4.0280000000000005,4.2372575
24812,2.264,2.0410197
24813,1.015,1.0070072
24814,0.208,0.21731472
24815,1.035,1.0339925
24816,7.763999999999999,7.5177555
24817,0.5479999999999999,0.5425843
24818,2.013,2.016726
24819,1.003,0.99982715
24820,4.038,4.0293174
24821,3.357,3.3794858
24822,0.376,0.3831174
24823,6.062,6.158389
24824,0.603,0.5857224
24825,0.204,0.21218482
24826,12.33,11.64016
24827,11.125,11.4655905
24828,8.285,8.281371
24829,3.01,5.2159476
24830,0.962,0.9588177
24831,0.29,0.2826739
24832,11.994000000000002,11.606051
24833,0.2689999999999999,0.26591086
24834,1.031,1.0145409
24835,5.8020000000000005,5.5815873
24836,3.482,3.5475028
24837,7.585,7.740093
24838,1.078,1.0833911
24839,1.178,1.1621579
24840,0.5660000000000001,0.54129624
24841,12.679,12.536976
24842,0.619,0.59389895
24843,1.5219999999999998,1.5587945
24844,0.313,0.31189978
24845,6.735,6.897229
24846,1.954,1.9854496
24847,0.384,0.39512742
24848,2.206,2.12207
24849,0.444,0.44313234
24850,1.616,1.6144502
24851,0.349,0.37699544
24852,7.067,7.2356267
24853,2.616,2.673807
24854,12.015,11.464193
24855,0.24,0.2501356
24856,0.7759999999999999,0.8004426
24857,0.945,0.94178146
24858,1.031,1.0135212
24859,9.978,9.803267
24860,10.097,9.898409
24861,0.557,0.61164576
24862,1.003,1.0051795
24863,12.647,12.892837
24864,6.271,6.361839
24865,1.287,1.2805223
24866,1.871,1.8846613
24867,3.059,3.1228404
24868,0.557,0.563004
24869,0.284,0.288123
24870,12.152,11.104654
24871,1.789,1.8134826
24872,3.287,3.365017
24873,7.051,6.752633
24874,2.291,1.9794904
24875,2.436,2.584209
24876,5.202999999999999,5.1696815
24877,5.093999999999999,4.868739
24878,3.155,3.2204518
24879,5.533,5.6651225
24880,6.419,6.371623
24881,0.845,0.83488077
24882,0.372,0.36297804
24883,0.286,0.28719243
24884,0.779,0.74493444
24885,12.961,12.120414
24886,0.295,0.29418087
24887,4.356,4.3096366
24888,0.505,0.49638402
24889,6.1610000000000005,6.2393584
24890,0.356,0.3466419
24891,1.044,1.0802941
24892,2.157,2.1848474
24893,13.130999999999998,12.796524
24894,0.6459999999999999,0.62374854
24895,2.331,2.360053
24896,1.528,1.5082128
24897,3.442,3.4500134
24898,0.387,0.39249438
24899,0.5820000000000001,0.64959127
24900,3.104,3.1223767
24901,0.321,0.32338622
24902,2.367,2.357267
24903,5.822,5.7597756
24904,11.455,11.275918
24905,9.841,9.587837
24906,8.16,8.28002
24907,6.56,6.741123
24908,3.478,3.6193807
24909,7.842,7.8370247
24910,0.361,0.35720125
24911,2.76,2.7782528
24912,11.237,11.427164
24913,9.938,9.296516
24914,0.8909999999999999,0.98428243
24915,13.121,12.771733
24916,1.915,1.9530458
24917,0.375,0.36736295
24918,12.726,10.205921
24919,2.8710000000000004,2.817407
24920,0.416,0.43091807
24921,0.327,0.3275538
24922,3.224,3.3786902
24923,9.802,9.296516
24924,0.414,0.41757128
24925,1.023,1.0170188
24926,0.515,0.52008915
24927,3.08,3.0980911
24928,9.358,11.427385
24929,0.878,0.8595027
24930,1.033,1.0219136
24931,3.329,3.3902366
24932,0.3429999999999999,0.43123546
24933,1.074,1.0140737
24934,1.311,1.2736511
24935,11.369000000000002,11.109291
24936,1.592,1.8330189
24937,2.543,2.5521662
24938,0.392,0.38972414
24939,0.282,0.280193
24940,0.341,0.32914236
24941,6.096,4.0189137
24942,0.835,1.0147163
24943,0.348,0.34631222
24944,0.305,0.2962876
24945,0.247,0.24416931
24946,0.644,0.6563749
24947,11.258,12.482178
24948,2.072,2.061485
24949,0.244,0.25044858
24950,6.405,6.499651
24951,0.402,0.4455994
24952,0.21,0.22772188
24953,2.719,2.7100685
24954,13.495,12.2312565
24955,0.8420000000000001,0.8386959
24956,0.856,0.8305591
24957,0.54,0.5254911
24958,1.001,1.0042846
24959,0.495,0.506723
24960,11.114,10.4142475
24961,0.987,0.97959393
24962,1.4409999999999998,1.6881853
24963,3.188,3.2950478
24964,1.011,1.5666621
24965,0.813,0.81191146
24966,0.688,0.685895
24967,12.147,12.739001
24968,7.677,7.363829
24969,0.851,0.8212089
24970,0.917,0.91245735
24971,0.8190000000000001,0.8162228
24972,9.05,9.245472
24973,2.212,2.238147
24974,2.103,2.105341
24975,5.683,5.836465
24976,0.201,0.21294418
24977,1.205,1.1903619
24978,2.9560000000000004,2.8809445
24979,11.878,11.658361
24980,9.644,9.192941
24981,12.869000000000002,12.3356905
24982,0.259,0.26448
24983,0.8190000000000001,0.79187876
24984,2.897,2.8884845
24985,0.215,0.2448616
24986,1.491,1.5401468
24987,0.291,0.9319678
24988,5.182,5.135487
24989,0.314,0.45493716
24990,8.716000000000001,9.18893
24991,0.847,0.8218297
24992,0.887,0.8871546
24993,0.367,0.3682973
24994,0.28,0.26216966
24995,6.55,6.516175
24996,2.356,2.344026
24997,0.2769999999999999,0.49448055
24998,0.518,0.51189846
24999,0.46,0.45318517
25000,0.875,0.8712412
25001,13.363,12.446804
25002,3.305,3.3480484
25003,0.223,0.22960193
25004,7.345,7.1714005
25005,2.399,2.4143345
25006,0.243,0.24085811
25007,0.589,0.61856735
25008,9.723,9.706597
25009,0.287,0.28760517
25010,9.248,9.615552
25011,0.432,0.4162666
25012,12.752,12.548196
25013,0.501,0.4968785
25014,0.415,0.39312044
25015,0.296,0.42106545
25016,7.162000000000001,7.119084
25017,0.6,0.5937444
25018,7.81,7.861629
25019,1.376,1.3736243
25020,0.386,0.39682567
25021,0.301,0.30945444
25022,9.518,11.877322
25023,0.302,0.32520717
25024,6.135,6.057792
25025,13.369000000000002,13.250319
25026,9.82,8.769261
25027,2.0780000000000003,2.9038644
25028,0.536,0.53578305
25029,0.2269999999999999,0.22859295
25030,0.3289999999999999,0.32252428
25031,0.6940000000000001,0.678187
25032,2.634,2.6838872
25033,0.466,0.65465075
25034,5.311,5.379855
25035,5.865,5.8204045
25036,3.12,3.18621
25037,7.638,8.441723
25038,1.073,1.0586878
25039,12.466,11.921363
25040,0.287,0.27382785
25041,0.473,0.48940894
25042,0.87,0.8643073
25043,0.258,0.2621592
25044,13.34,12.956806
25045,1.02,1.009932
25046,3.431,3.4389699
25047,1.063,1.063859
25048,0.271,0.2704539
25049,0.679,0.682884
25050,2.47,2.3299613
25051,1.135,1.1764691
25052,0.289,0.2908199
25053,0.445,0.44399944
25054,1.041,1.096142
25055,3.609,3.8042676
25056,0.2789999999999999,0.264436
25057,1.944,1.9334328
25058,5.921,5.8679643
25059,12.58,12.407333
25060,12.51,12.349623
25061,1.854,1.8588248
25062,11.818,12.336602
25063,0.4039999999999999,0.38150883
25064,3.141,3.131281
25065,7.592,7.728044
25066,0.28,0.3545919
25067,3.193,3.2429922
25068,0.422,0.42599842
25069,3.039,3.416675
25070,13.302,11.745994
25071,0.4529999999999999,0.44299394
25072,0.247,0.2587322
25073,0.612,0.6326732
25074,9.448,12.262564
25075,13.105,12.467941
25076,11.265,11.811067
25077,0.508,0.5192759
25078,0.3339999999999999,0.3321421
25079,3.2,3.126631
25080,0.345,0.3445725
25081,1.82,1.8864877
25082,2.39,2.3952105
25083,2.018,1.9140512
25084,0.314,0.53652185
25085,13.097,12.970719
25086,1.786,1.4939157
25087,0.289,0.34767833
25088,1.193,1.2322357
25089,5.487,5.579759
25090,0.456,0.46164513
25091,3.596,3.6224685
25092,0.431,0.42958724
25093,10.269,11.22331
25094,9.112,9.190192
25095,10.759,12.571651
25096,0.452,0.43430552
25097,0.911,0.4865819
25098,0.8029999999999999,0.8045229
25099,0.71,0.6987591
25100,0.511,0.5745919
25101,1.967,1.9601059
25102,3.867,3.8826997
25103,0.298,0.30313477
25104,0.994,0.9775709
25105,0.376,0.36866334
25106,0.26,0.644337
25107,9.332,9.552798
25108,7.747000000000001,7.4386377
25109,0.262,0.26539853
25110,1.966,1.9145633
25111,0.304,0.29860234
25112,5.759,5.895071
25113,1.798,1.8151581
25114,11.151,9.431972
25115,8.213,8.254011
25116,0.902,0.9075945
25117,0.665,0.64795893
25118,4.228,4.3550944
25119,5.69,5.8299828
25120,0.3939999999999999,0.39931768
25121,1.183,1.2065475
25122,0.276,0.28333658
25123,10.284,11.194849
25124,4.793,4.8628554
25125,0.835,0.8334182
25126,0.374,0.36736295
25127,1.801,1.8397348
25128,0.611,0.5870874
25129,1.6369999999999998,1.6354314
25130,8.301,8.370429
25131,0.732,0.73047245
25132,0.366,0.3631538
25133,9.732,9.991895
25134,0.8540000000000001,0.8741424
25135,6.705,6.6083364
25136,12.46,12.0825205
25137,5.325,5.1770916
25138,9.162,10.953876
25139,0.475,0.46489072
25140,0.997,0.9912461
25141,0.271,0.27080926
25142,0.476,0.49027827
25143,0.652,0.6576336
25144,10.640999999999998,10.531439
25145,5.227,5.316066
25146,1.221,1.1069543
25147,1.882,1.7404313
25148,3.005,3.0473487
25149,12.124,10.916502
25150,0.623,0.6155467
25151,0.245,0.2557286
25152,5.964,6.096437
25153,0.253,0.39344436
25154,5.385,5.418782
25155,0.306,0.2931643
25156,2.041,2.192575
25157,0.375,0.37209278
25158,2.893,2.966309
25159,0.415,0.42862868
25160,0.779,0.7876946
25161,5.197,5.172826
25162,1.3019999999999998,1.3103799
25163,0.29,0.28914794
25164,12.211,11.097671
25165,0.243,0.24538529
25166,0.613,0.6408871
25167,11.814,10.925094
25168,10.568,10.606913
25169,0.2269999999999999,0.2276976
25170,0.973,0.9707286
25171,0.501,0.58281946
25172,4.567,5.2682595
25173,0.601,0.58559227
25174,0.235,0.24347334
25175,1.763,1.7536641
25176,0.2,0.22642225
25177,1.857,1.8293331
25178,1.835,1.8325671
25179,0.391,0.3887289
25180,5.2410000000000005,5.2222595
25181,0.418,0.41017902
25182,0.7979999999999999,0.7983032
25183,12.88,13.186709
25184,0.884,0.82374746
25185,0.7120000000000001,0.7235183
25186,1.6030000000000002,1.5479223
25187,0.478,0.48300827
25188,0.2019999999999999,0.21208623
25189,13.267,12.869956
25190,0.8370000000000001,0.83464533
25191,1.568,1.5433083
25192,10.012,9.509313
25193,0.802,0.77048206
25194,3.071,3.043656
25195,2.548,2.546043
25196,1.393,1.359602
25197,3.201,4.8047414
25198,2.778,2.760275
25199,0.885,0.85635144
25200,3.255,3.299306
25201,3.392,3.3454711
25202,0.36,0.36458716
25203,2.372,2.5780694
25204,0.271,0.27320465
25205,1.595,1.5840096
25206,0.8009999999999999,0.7666374
25207,2.047,2.0625067
25208,3.298,3.3350475
25209,0.384,0.5389138
25210,0.711,1.2355043
25211,1.785,1.777953
25212,0.8690000000000001,0.8661465
25213,0.391,0.3887289
25214,0.261,0.26291588
25215,0.414,0.43640643
25216,0.528,0.5286775
25217,2.577,2.5613737
25218,1.32,2.0871067
25219,0.2769999999999999,0.27828145
25220,0.373,0.3905351
25221,4.316,4.2688813
25222,2.484,2.6326466
25223,0.349,0.3248202
25224,5.859,5.832242
25225,0.923,0.87080234
25226,0.695,0.69343454
25227,5.024,5.0111065
25228,0.722,0.70689875
25229,3.955,3.9823582
25230,2.272,2.1455162
25231,6.832999999999999,6.8035474
25232,0.204,0.2095583
25233,0.531,0.5990216
25234,13.485,12.967677
25235,13.062,12.768198
25236,6.341,6.272215
25237,4.033,4.18231
25238,11.735,11.554845
25239,0.471,0.47358394
25240,0.547,0.5409516
25241,0.82,0.81013244
25242,0.331,0.3352023
25243,1.171,1.1617196
25244,8.113,7.770026
25245,0.401,0.39780173
25246,0.233,0.25288343
25247,0.943,0.9176723
25248,7.087000000000001,7.5054607
25249,2.4,2.4419389
25250,2.121,2.0812783
25251,0.621,0.64398974
25252,0.451,0.30869457
25253,1.985,2.3102334
25254,0.857,0.91631776
25255,0.7879999999999999,0.7966836
25256,0.968,0.9869978
25257,0.236,0.23643696
25258,4.864,4.9334984
25259,2.3280000000000003,2.4129202
25260,8.365,9.245861
25261,1.195,1.2157788
25262,0.626,0.6516415
25263,2.242,2.2514322
25264,1.321,1.3783119
25265,2.044,2.0316136
25266,0.8370000000000001,0.7848501
25267,6.242000000000001,6.050334
25268,0.362,0.33046
25269,0.2739999999999999,0.2758848
25270,8.086,8.992104
25271,7.141,6.6763954
25272,0.521,0.51011187
25273,6.377999999999999,6.380354
25274,0.525,0.5210908
25275,13.118,13.120036
25276,6.404,6.4297204
25277,0.261,0.25769824
25278,0.319,0.3134455
25279,12.793,12.667554
25280,0.8220000000000001,0.762883
25281,0.943,0.9372055
25282,6.093,6.406965
25283,0.603,0.6320664
25284,0.802,0.7956543
25285,2.351,2.3483734
25286,2.213,2.35312
25287,0.405,0.39606482
25288,7.987,8.325227
25289,0.276,0.28005248
25290,1.771,1.7977086
25291,7.683,7.744236
25292,2.513,2.4960063
25293,10.918,10.623123
25294,0.415,0.41029498
25295,0.212,0.21818957
25296,1.802,1.6903547
25297,0.382,0.38939247
25298,6.331,6.248753
25299,8.474,11.29448
25300,2.504,2.5725632
25301,3.948,4.0024204
25302,0.469,0.5422078
25303,1.001,0.9474635
25304,0.66,0.6584111
25305,1.813,1.8322368
25306,3.103,3.0721803
25307,1.052,1.1014704
25308,1.287,1.3777609
25309,7.303,7.2166305
25310,12.652,11.665944
25311,10.153,10.388291
25312,0.278,0.26630598
25313,0.284,0.27410156
25314,1.515,1.4791507
25315,12.757,11.70026
25316,1.3330000000000002,1.3673313
25317,1.262,1.2434325
25318,0.6459999999999999,0.67190087
25319,13.362,13.31615
25320,11.637,11.122338
25321,0.775,0.7910173
25322,2.105,2.221494
25323,1.154,1.1273581
25324,0.301,0.3060856
25325,4.123,4.091451
25326,12.448,11.435676
25327,7.1160000000000005,7.181579
25328,0.7609999999999999,0.77999896
25329,1.976,2.02187
25330,1.097,1.0955752
25331,2.833,3.114538
25332,0.278,0.2643536
25333,0.929,0.89627755
25334,8.084,8.156594
25335,12.838,12.8668
25336,1.888,1.845139
25337,0.952,0.8266175
25338,0.846,0.8353982
25339,7.332999999999999,7.3966765
25340,3.723,3.8240573
25341,0.201,0.21020448
25342,0.262,0.26527277
25343,13.314,13.029668
25344,1.065,1.0566651
25345,9.667,10.878589
25346,0.221,0.21531369
25347,12.318,11.770243
25348,0.76,0.87304384
25349,6.903,6.8751016
25350,0.306,0.29412726
25351,2.5810000000000004,2.5416923
25352,10.985,9.102859
25353,0.3339999999999999,0.34370247
25354,11.765999999999998,11.938842
25355,0.395,0.39103362
25356,1.744,1.6835747
25357,12.878,12.07256
25358,1.062,1.0613465
25359,0.253,0.24871388
25360,6.465,7.906979
25361,0.845,0.79020154
25362,0.596,0.548097
25363,0.374,0.5957891
25364,0.763,0.76718307
25365,0.27,0.28393257
25366,13.249,12.872249
25367,3.919,3.874348
25368,0.364,0.34516427
25369,9.359,9.382382
25370,4.562,4.7431235
25371,2.907,2.9739258
25372,13.151,12.572192
25373,0.346,0.29912105
25374,0.298,0.2961884
25375,7.886,6.195369
25376,12.248,13.049873
25377,6.004,6.0165195
25378,0.27,0.2643649
25379,0.299,0.28759438
25380,0.88,0.87923634
25381,9.474,10.4934025
25382,0.342,0.32856184
25383,0.469,0.46095675
25384,11.897,11.616592
25385,0.478,0.48301536
25386,0.216,0.2385228
25387,6.822,6.8570333
25388,0.371,0.36605495
25389,0.2189999999999999,0.025116995
25390,1.019,1.0138599
25391,2.652,2.706448
25392,1.155,1.1579134
25393,11.647,12.008012
25394,9.584,9.661426
25395,1.335,1.3388734
25396,8.272,8.098868
25397,0.933,0.9456069
25398,2.7230000000000003,2.7128308
25399,3.167,3.1455362
25400,2.954,2.9028788
25401,11.935,8.742273
25402,0.888,0.8501189
25403,0.2769999999999999,0.36745775
25404,2.052,2.066876
25405,0.695,0.7081554
25406,0.331,0.3581025
25407,0.461,0.46826246
25408,2.229,2.247052
