,Usia (Tes),Usia (Prediksi)
22543,8.969,8.722709
22544,11.02,11.967928
22545,0.318,0.32062435
22546,0.4539999999999999,0.4586215
22547,9.928,11.070154
22548,8.74,9.860376
22549,0.293,0.29807806
22550,4.852,5.1473637
22551,2.753,2.7826638
22552,5.214,5.5298615
22553,0.503,0.50687456
22554,2.676,2.6815434
22555,8.81,8.878471
22556,3.4360000000000004,3.3889382
22557,0.502,0.49481106
22558,3.64,3.4743152
22559,10.337,10.515341
22560,0.455,0.45341825
22561,0.413,0.4174862
22562,1.341,1.3256726
22563,9.158,8.719532
22564,0.557,0.53785133
22565,2.64,2.636847
22566,1.523,1.490777
22567,6.785,6.470237
22568,7.862999999999999,8.434625
22569,0.785,0.7800603
22570,0.5579999999999999,0.54506207
22571,2.729,2.725644
22572,1.015,1.0032845
22573,2.2430000000000003,2.2067056
22574,1.017,1.004035
22575,11.812,10.695277
22576,3.345,3.4229481
22577,7.55,8.047098
22578,1.345,1.328547
22579,1.344,1.3217258
22580,0.455,0.45468903
22581,1.659,1.644196
22582,0.503,0.49396467
22583,1.087,1.0850749
22584,12.321,11.834296
22585,10.758,10.894323
22586,6.897,7.0546155
22587,0.503,0.5162406
22588,1.662,1.6191692
22589,11.452,10.658857
22590,0.621,0.6194396
22591,10.845999999999998,10.621922
22592,1.816,1.8376055
22593,0.292,0.30094337
22594,9.59,9.403241
22595,9.175,8.842849
22596,0.621,0.61869526
22597,1.013,0.9924345
22598,2.2030000000000003,2.1797066
22599,1.165,1.1580086
22600,9.669,10.66316
22601,0.655,0.66004133
22602,10.177,11.427021
22603,0.2019999999999999,0.21594429
22604,0.619,0.6209035
22605,0.293,0.30104446
22606,0.5579999999999999,0.557889
22607,0.414,0.43276215
22608,10.046,9.55626
22609,0.294,0.30212593
22610,6.994,6.728417
22611,2.427,2.4081511
22612,13.403,11.0279045
22613,1.358,1.3344812
22614,8.594,9.105184
22615,1.453,1.4358511
22616,0.456,0.4584198
22617,0.271,0.29410648
22618,0.3779999999999999,0.39919043
22619,7.245,7.6960163
22620,10.970999999999998,10.066383
22621,11.543,11.608685
22622,0.377,0.37970972
22623,0.318,0.31727934
22624,0.415,0.41830206
22625,1.3159999999999998,1.2920518
22626,8.541,8.039949
22627,0.557,0.5238733
22628,4.665,4.7227545
22629,0.8340000000000001,0.8208184
22630,9.049,8.479973
22631,9.923,10.989758
22632,10.063,9.757604
22633,0.888,0.8542166
22634,0.217,0.20734406
22635,1.67,1.6181874
22636,13.41,12.849844
22637,0.455,0.45496702
22638,2.426,2.3645368
22639,7.806,7.98872
22640,12.807,12.001877
22641,8.801,8.625828
22642,5.038,5.354905
22643,1.246,1.2356482
22644,0.233,0.2530918
22645,10.399,9.817884
22646,0.455,0.45824718
22647,0.346,0.34676504
22648,12.355,11.27886
22649,5.497000000000001,5.3750095
22650,0.946,0.90739965
22651,0.2019999999999999,0.21382713
22652,3.587,3.53431
22653,8.991,8.648891
22654,10.042,9.57975
22655,1.822,1.7996287
22656,2.602,2.5627055
22657,0.377,0.37941885
22658,6.527,6.443568
22659,8.738999999999999,9.5560665
22660,9.311,8.587669
22661,8.97,8.45731
22662,0.625,0.6341953
22663,0.377,0.37867212
22664,0.623,0.62547445
22665,1.259,1.2464237
22666,9.098,8.4091425
22667,12.537,13.132968
22668,10.016,10.375167
22669,4.803999999999999,4.7458467
22670,1.345,1.3228998
22671,0.62,0.62516165
22672,0.345,0.33964682
22673,0.502,0.49202442
22674,10.652,10.216744
22675,1.342,1.3191571
22676,4.557,4.6567655
22677,4.684,4.8785543
22678,0.557,0.5342674
22679,0.377,0.3791871
22680,8.874,11.288378
22681,8.527999999999999,8.683825
22682,7.432,7.6441035
22683,2.289,2.2885165
22684,10.048,10.861675
22685,3.425,3.3936217
22686,0.502,0.4932046
22687,0.78,0.7621956
22688,9.817,10.611351
22689,5.757000000000001,5.7785215
22690,2.495,2.4794822
22691,7.632000000000001,7.8723063
22692,8.907,8.802784
22693,8.253,7.9674425
22694,2.745,2.7150664
22695,1.4680000000000002,1.432219
22696,2.171,2.1472812
22697,0.292,0.29965496
22698,4.704,4.6403394
22699,13.195,12.93757
22700,0.346,0.340065
22701,1.34,1.3234363
22702,1.255,1.2492981
22703,3.747,3.763183
22704,1.731,1.7199888
22705,3.29,3.2847416
22706,8.382,8.0288925
22707,5.57,5.930477
22708,2.899,2.9093618
22709,1.4680000000000002,1.4298286
22710,0.503,0.4939432
22711,8.727,10.016866
22712,5.695,5.5906363
22713,0.5589999999999999,0.57081604
22714,7.254,8.51773
22715,0.503,0.4958253
22716,0.217,0.23137331
22717,0.62,0.6180868
22718,5.26,5.3895035
22719,13.418,12.521126
22720,1.3430000000000002,1.33183
22721,1.084,1.0761313
22722,3.801,3.9557972
22723,1.159,1.1454515
22724,8.633,8.643673
22725,0.455,0.45262575
22726,0.271,0.27919674
22727,1.4680000000000002,1.4211183
22728,3.964,3.9814582
22729,10.322,10.042828
22730,1.912,1.9152961
22731,0.455,0.45432138
22732,1.3159999999999998,1.298553
22733,1.359,1.3336205
22734,13.412,12.80846
22735,1.589,1.5647345
22736,0.377,0.37781715
22737,5.225,5.2947583
22738,1.26,1.2510929
22739,0.317,0.31536007
22740,3.916,4.007819
22741,0.947,0.9194002
22742,0.696,0.6963582
22743,0.203,0.2109394
22744,1.535,1.4811549
22745,3.161,3.1452353
22746,1.291,1.2746758
22747,0.503,0.5079446
22748,0.556,0.5439968
22749,0.654,0.7262945
22750,1.315,1.2936406
22751,0.217,0.22713995
22752,9.963,10.265418
22753,0.5579999999999999,0.54173803
22754,9.522,9.118395
22755,0.233,0.25119352
22756,7.822999999999999,7.651335
22757,1.356,1.331667
22758,9.43,9.647504
22759,0.346,0.36166477
22760,11.975,12.694635
22761,11.315,13.073623
22762,12.429,11.933652
22763,1.361,1.3402267
22764,6.597,6.1416745
22765,2.251,2.207251
22766,1.374,1.3422766
22767,6.276,6.8128133
22768,10.92,10.542184
22769,12.038,11.889484
22770,3.922,3.9601583
22771,0.377,0.37751865
22772,0.502,0.49471617
22773,9.026,8.733681
22774,0.6579999999999999,0.6625967
22775,0.621,0.6221194
22776,9.328,8.59056
22777,6.015,5.7779827
22778,0.5579999999999999,0.5686946
22779,7.782999999999999,7.4161487
22780,1.3430000000000002,1.3167076
22781,6.834,6.644346
22782,10.785,10.87011
22783,0.4539999999999999,0.45590496
22784,8.615,8.089429
22785,0.657,0.6618185
22786,7.612999999999999,7.22754
22787,7.377000000000001,7.314759
22788,4.954,4.8140597
22789,8.975,8.363935
22790,0.318,0.31726027
22791,0.503,0.5125623
22792,0.292,0.2954011
22793,0.622,0.626009
22794,11.61,12.341579
22795,9.574,9.343191
22796,6.774,6.5211754
22797,0.455,0.45215273
22798,4.279,4.4304357
22799,9.48,9.734859
22800,8.363999999999999,7.6189146
22801,0.455,0.4574275
22802,1.341,1.3307109
22803,1.34,1.3365388
22804,3.154,3.1211936
22805,6.926,6.785017
22806,10.027,10.930363
22807,10.316,10.08457
22808,11.065,10.561786
22809,2.385,2.3362741
22810,2.551,2.560071
22811,0.621,0.6260438
22812,1.346,1.3269825
22813,1.357,1.332799
22814,0.319,0.3235402
22815,2.299,2.2706141
22816,0.455,0.45337963
22817,6.432,6.3434424
22818,9.367,8.905903
22819,1.088,1.0839219
22820,7.637,7.3201637
22821,11.142,10.066837
22822,8.63,8.164072
22823,4.896,4.8967447
22824,10.005,9.98221
22825,8.568,7.946411
22826,0.5539999999999999,0.57903147
22827,0.377,0.37735415
22828,1.7919999999999998,1.7949543
22829,1.4680000000000002,1.4298286
22830,6.965,7.374785
22831,10.195,9.8533535
22832,0.5579999999999999,0.5431771
22833,0.7879999999999999,0.77846336
22834,0.784,0.77954245
22835,0.782,0.79800653
22836,0.503,0.5147133
22837,8.445,8.115277
22838,0.2019999999999999,0.21452856
22839,5.665,5.5892615
22840,2.862,3.059524
22841,0.455,0.45384026
22842,9.826,9.389408
22843,0.293,0.30291367
22844,0.414,0.4169674
22845,0.251,0.26780844
22846,12.658,13.015317
22847,0.503,0.49595308
22848,6.876,6.522536
22849,6.776,6.7054386
22850,0.38,0.3883829
22851,0.7829999999999999,0.78017426
22852,2.298,2.2652073
22853,0.233,0.24504566
22854,4.035,4.0622587
22855,10.421,12.2490425
22856,10.319,9.537338
22857,0.455,0.4558611
22858,0.455,0.45672178
22859,7.67,7.9944043
22860,0.557,0.5404506
22861,0.318,0.31621075
22862,0.5,0.54444456
22863,0.619,0.6182337
22864,0.455,0.45613575
22865,0.455,0.45605326
22866,11.387,10.408247
22867,9.452,8.699348
22868,1.358,1.3317828
22869,1.342,1.3190365
22870,0.346,0.3423581
22871,5.945,5.6869907
22872,1.347,1.3245177
22873,11.576,11.191141
22874,1.26,1.243319
22875,12.979,12.735037
22876,13.163,13.156597
22877,4.64,4.510746
22878,0.2019999999999999,0.21034575
22879,0.618,0.63918066
22880,2.384,2.3366704
22881,0.6579999999999999,0.6627455
22882,2.129,2.1176248
22883,0.655,0.6688237
22884,5.7620000000000005,5.842023
22885,1.344,1.3233709
22886,1.457,1.4341998
22887,0.503,0.49237728
22888,1.345,1.3288388
22889,10.603,11.269678
22890,8.922,8.481933
22891,1.167,1.1648273
22892,2.501,2.530909
22893,8.061,8.6040125
22894,2.207,2.1975918
22895,3.168,3.1351743
22896,4.052,3.990434
22897,9.543,9.389879
22898,1.5219999999999998,1.4950438
22899,1.3159999999999998,1.2947388
22900,0.345,0.343925
22901,9.922,9.874542
22902,11.49,10.463926
22903,0.377,0.37632322
22904,1.824,1.822216
22905,0.455,0.45519114
22906,1.466,1.4188871
22907,9.434,9.060362
22908,0.292,0.3014822
22909,12.413,11.911575
22910,1.357,1.3266344
22911,2.435,2.38764
22912,4.458,4.4140315
22913,0.217,0.22845125
22914,1.36,1.3326368
22915,6.707999999999999,6.57361
22916,5.322,5.0786743
22917,0.318,0.31865978
22918,0.557,0.5339942
22919,9.381,10.127037
22920,4.393,4.265046
22921,9.964,10.019172
22922,1.271,1.2535663
22923,4.058,4.0015
22924,6.193,6.214325
22925,0.292,0.30375147
22926,12.744000000000002,12.439684
22927,8.859,8.928854
22928,8.912,8.288757
22929,1.346,1.3234859
22930,0.557,0.5400424
22931,1.357,1.3332553
22932,2.982,3.0529141
22933,3.81,3.8012059
22934,2.6460000000000004,2.6124196
22935,0.503,0.50504494
22936,0.5579999999999999,0.5328326
22937,11.03,11.654608
22938,0.659,0.6710448
22939,0.377,0.37872458
22940,0.345,0.34078026
22941,2.498,2.4736319
22942,2.741,2.740847
22943,1.349,1.3202233
22944,9.939,9.790873
22945,11.374,11.687644
22946,4.802,4.8608847
22947,1.271,1.253573
22948,0.455,0.45270014
22949,0.504,0.5053477
22950,7.843999999999999,8.132653
22951,1.169,1.1665993
22952,6.631,6.354266
22953,1.295,1.2763886
22954,0.74,0.7401309
22955,1.351,1.3849845
22956,0.621,0.6182499
22957,4.95,4.951949
22958,2.166,2.1495752
22959,9.792,9.149159
22960,0.414,0.416008
22961,1.3159999999999998,1.2962418
22962,0.621,0.61850166
22963,3.902,3.8705974
22964,8.561,8.579991
22965,0.455,0.4567151
22966,0.345,0.363492
22967,0.623,0.6364069
22968,6.777,6.6045127
22969,0.203,0.20970964
22970,9.346,8.906004
22971,9.243,10.105218
22972,0.455,0.45195055
22973,11.979,12.0316925
22974,0.27,0.2836299
22975,2.742,2.7416058
22976,0.504,0.48923302
22977,1.087,1.0839152
22978,3.071,3.0740435
22979,1.011,0.9940772
22980,0.557,0.5377445
22981,0.503,0.56755924
22982,0.318,0.3149991
22983,7.397,7.131715
22984,2.169,2.1356864
22985,4.102,4.102335
22986,1.088,1.0788851
22987,0.217,0.23147535
22988,0.5589999999999999,0.5822797
22989,3.398,3.3237197
22990,1.342,1.3243055
22991,0.621,0.61454535
22992,0.622,0.62116957
22993,0.6970000000000001,0.6983161
22994,0.413,0.4162383
22995,1.298,1.2649293
22996,1.916,1.9201727
22997,1.259,1.2434678
22998,8.772,8.166592
22999,10.056,9.617069
23000,0.203,0.20894337
23001,4.163,4.4322233
23002,6.553,6.46228
23003,11.099,11.068682
23004,1.342,1.3227015
23005,8.421,7.9645576
23006,5.624,5.774791
23007,4.896,4.8268175
23008,13.184,10.619476
23009,10.608,10.506087
23010,0.346,0.34394836
23011,1.345,1.3216243
23012,1.244,1.1976972
23013,0.62,0.61729527
23014,0.345,0.33899546
23015,2.69,2.678463
23016,0.2019999999999999,0.21641207
23017,0.622,0.6208844
23018,4.5760000000000005,4.4440327
23019,3.102,3.0643508
23020,0.217,0.22922373
23021,2.64,2.5980473
23022,0.6579999999999999,0.673574
23023,4.09,4.025276
23024,3.679,3.6045702
23025,1.3430000000000002,1.3228097
23026,7.814,8.2238455
23027,1.66,1.6610198
23028,0.556,0.5508313
23029,1.345,1.317553
23030,0.502,0.49290848
23031,1.357,1.3288713
23032,2.55,2.5622115
23033,1.169,1.1755934
23034,0.888,0.8598976
23035,0.5589999999999999,0.54671335
23036,2.955,2.9058785
23037,1.08,1.0545435
23038,8.604,9.3480835
23039,9.06,8.678505
23040,0.503,0.49723577
23041,13.486,12.902224
23042,9.001,9.277259
23043,1.356,1.336052
23044,10.062,10.560293
23045,6.834,7.154729
23046,1.726,1.7160964
23047,0.738,0.7321696
23048,1.341,1.32231
23049,0.785,0.78071165
23050,0.271,0.28084612
23051,1.73,1.7132807
23052,6.52,6.749761
23053,1.246,1.2336359
23054,4.65,4.5344596
23055,13.128,13.181363
23056,1.169,1.164186
23057,0.251,0.2650814
23058,1.342,1.317687
23059,8.894,9.431805
23060,0.456,0.45796013
23061,0.2019999999999999,0.21334171
23062,0.2019999999999999,0.21547222
23063,0.377,0.37598228
23064,0.655,0.6543336
23065,1.246,1.2358208
23066,0.414,0.4276929
23067,4.226,4.181683
23068,1.453,1.4238949
23069,0.5579999999999999,0.5651436
23070,12.964,11.7595215
23071,10.49,10.229833
23072,5.308,5.111638
23073,0.291,0.29726696
23074,1.358,1.3657379
23075,0.292,0.30171537
23076,8.34,8.051125
23077,0.203,0.21315336
23078,9.533,9.701574
23079,1.3430000000000002,1.3313851
23080,0.503,0.49281454
23081,0.292,0.304379
23082,0.785,0.7786784
23083,9.047,10.273363
23084,4.053,4.0433097
23085,3.29,3.1958237
23086,0.345,0.33471537
23087,1.342,1.3275609
23088,12.761,12.7422905
23089,10.4,10.711251
23090,7.207999999999999,6.7704997
23091,0.346,0.34770107
23092,0.455,0.45349836
23093,0.502,0.49231386
23094,0.216,0.2336092
23095,6.186,6.016159
23096,5.979,5.891491
23097,8.681000000000001,8.089317
23098,0.316,0.31906748
23099,0.217,0.23117447
23100,1.524,1.484458
23101,0.5579999999999999,0.54470253
23102,1.246,1.2360544
23103,8.074,7.8493056
23104,9.361,9.171793
23105,2.78,2.8095484
23106,0.346,0.3431344
23107,6.638,6.3463163
23108,10.354,9.827979
23109,1.088,1.1013479
23110,12.505,11.843021
23111,0.217,0.2330389
23112,2.205,2.1652231
23113,12.561,11.5321045
23114,0.217,0.22899723
23115,3.425,3.34968
23116,1.315,1.2942548
23117,3.507,3.53816
23118,7.797000000000001,7.2008295
23119,7.957999999999999,8.172958
23120,1.886,1.8851228
23121,0.557,0.5393934
23122,3.827,3.8814802
23123,4.853,4.739421
23124,7.148,7.414561
23125,5.329,5.3230505
23126,0.271,0.281775
23127,3.069,3.0506754
23128,8.196,8.213526
23129,0.8340000000000001,0.82184887
23130,7.447,7.3192034
23131,4.419,4.2862062
23132,2.957,2.9583404
23133,0.2319999999999999,0.24783945
23134,9.794,9.885712
23135,6.63,6.815269
23136,1.3430000000000002,1.330924
23137,0.317,0.32202673
23138,0.377,0.38045835
23139,0.502,0.48629427
23140,11.755,11.856682
23141,0.293,0.30572748
23142,1.654,1.6679053
23143,3.5860000000000003,3.5572836
23144,10.838,10.27832
23145,1.271,1.2523537
23146,0.455,0.4631319
23147,1.085,1.0816164
23148,7.838999999999999,7.6834044
23149,1.358,1.3344474
23150,12.908,12.639322
23151,2.128,2.1213179
23152,4.314,4.264904
23153,0.89,0.8593097
23154,1.951,1.9545212
23155,0.203,0.21276999
23156,8.03,7.503148
23157,6.756,6.2985306
23158,0.738,0.74026203
23159,10.23,9.615762
23160,9.473,10.049539
23161,0.546,0.5228143
23162,1.17,1.178751
23163,1.245,1.2453961
23164,0.557,0.5389886
23165,11.722,12.657454
23166,0.625,0.63418436
23167,0.455,0.4560728
23168,8.263,7.875262
23169,7.775,8.224623
23170,0.556,0.5542617
23171,10.941,10.466957
23172,7.285,7.2539024
23173,0.621,0.6259327
23174,0.318,0.33049107
23175,1.342,1.3214564
23176,0.293,0.30032635
23177,7.085,6.673652
23178,0.455,0.45597887
23179,0.561,0.5624757
23180,0.346,0.362463
23181,4.932,4.9074297
23182,0.377,0.3792715
23183,2.331,2.338891
23184,4.081,4.1372585
23185,8.407,8.012603
23186,0.503,0.50175667
23187,6.757000000000001,6.932983
23188,0.2319999999999999,0.25081205
23189,0.293,0.29929972
23190,7.391,8.216317
23191,1.271,1.2543035
23192,0.217,0.23263502
23193,2.21,2.150319
23194,11.088,10.290084
23195,1.346,1.3194113
23196,1.169,1.1820884
23197,1.357,1.3275118
23198,10.263,10.10424
23199,1.374,1.3433232
23200,0.377,0.38655424
23201,10.063,9.444161
23202,0.293,0.2976904
23203,0.2189999999999999,0.23029947
23204,0.377,0.37594032
23205,0.413,0.41396475
23206,0.345,0.3429718
23207,0.251,0.26504803
23208,1.731,1.7442265
23209,0.4539999999999999,0.45123148
23210,0.2019999999999999,0.21172285
23211,1.587,1.5603137
23212,8.923,9.1269245
23213,11.073,10.139233
23214,10.038,10.094465
23215,8.402999999999999,8.026162
23216,0.346,0.35093498
23217,10.735,11.017607
23218,10.854,10.13284
23219,0.503,0.4945922
23220,0.5579999999999999,0.53749514
23221,10.751,9.913524
23222,1.355,1.3529997
23223,0.6970000000000001,0.69396496
23224,13.414,13.118546
23225,9.456,10.257627
23226,11.348,10.659037
23227,0.318,0.31988955
23228,0.557,0.5404186
23229,0.272,0.28975248
23230,0.3779999999999999,0.37641048
23231,1.341,1.3215714
23232,10.902,10.547104
23233,0.557,0.5422058
23234,10.534,10.391096
23235,0.838,0.8329239
23236,6.399,6.063685
23237,0.271,0.24654865
23238,1.085,1.0748267
23239,0.888,0.8572011
23240,1.848,1.8488693
23241,8.437000000000001,8.096017
23242,0.317,0.31846094
23243,12.733,12.022039
23244,10.784,9.798361
23245,8.0,7.4279413
23246,1.3430000000000002,1.3332143
23247,8.825,7.926799
23248,10.309,11.388627
23249,4.985,4.9666286
23250,0.2019999999999999,0.21523666
23251,7.158,6.835925
23252,0.502,0.49355316
23253,0.948,0.9153719
23254,0.623,0.625649
23255,4.925,4.805728
23256,0.413,0.41883945
23257,0.5579999999999999,0.543684
23258,12.068,12.289038
23259,1.461,1.4169812
23260,2.052,2.0100927
23261,0.503,0.5055909
23262,3.2430000000000003,3.1602924
23263,0.456,0.4643383
23264,1.357,1.3277612
23265,0.377,0.38122797
23266,1.3430000000000002,1.3237004
23267,4.302,4.2435637
23268,1.08,1.0510316
23269,6.837999999999999,6.959975
23270,9.336,8.8329
23271,1.09,1.1239786
23272,10.668,10.326205
23273,5.008,4.9035234
23274,2.661,2.6599603
23275,0.455,0.46563196
23276,10.7,11.525055
23277,3.2710000000000004,3.3635247
23278,0.375,0.38219357
23279,0.7390000000000001,0.7417669
23280,9.743,9.194277
23281,4.997,5.119817
23282,11.052,11.58139
23283,0.621,0.61781025
23284,7.181,10.7029
23285,6.247999999999999,6.0353794
23286,11.015,10.577901
23287,12.278,11.317154
23288,0.557,0.53552294
23289,0.377,0.3779416
23290,0.271,0.2828822
23291,11.035,11.701783
23292,0.414,0.4166875
23293,10.009,9.387109
23294,1.3159999999999998,1.2948432
23295,0.455,0.4589553
23296,12.414,11.96623
23297,4.502,4.3815603
23298,6.519,7.1410217
23299,0.456,0.45230913
23300,8.052,7.8130946
23301,1.165,1.1552291
23302,8.28,7.6739187
23303,1.3430000000000002,1.3158584
23304,6.884,6.629783
23305,1.248,1.2383142
23306,1.75,1.7610712
23307,8.396,8.213896
23308,0.455,0.45615244
23309,1.324,1.3052979
23310,10.559,9.622248
23311,2.128,2.1117268
23312,1.015,1.0166721
23313,4.672,4.7222767
23314,0.5579999999999999,0.55433035
23315,2.017,2.0179186
23316,0.4539999999999999,0.46038675
23317,5.472,5.674961
23318,0.456,0.45654202
23319,1.585,1.5674167
23320,4.173,4.188573
23321,13.499,12.916876
23322,1.16,1.1465001
23323,0.318,0.32360268
23324,10.769,11.371876
23325,1.358,1.3345337
23326,0.414,0.4170208
23327,0.2019999999999999,0.21442461
23328,3.942,3.9894004
23329,1.422,1.392581
23330,10.905,11.393815
23331,0.7390000000000001,0.7390351
23332,0.835,0.82719755
23333,2.399,2.361085
23334,3.708,3.6474023
23335,7.689,7.5896177
23336,0.503,0.5145273
23337,0.318,0.31554413
23338,0.292,0.30352497
23339,0.455,0.45595646
23340,11.384,10.820371
23341,2.289,2.249734
23342,1.346,1.3245325
23343,6.4670000000000005,7.026642
23344,8.827,9.941345
23345,0.5579999999999999,0.5444212
23346,13.220999999999998,11.447008
23347,1.317,1.2949018
23348,1.469,1.4279723
23349,0.6579999999999999,0.6745448
23350,5.672999999999999,5.539105
23351,2.96,2.9353921
23352,4.908,4.938452
23353,0.617,0.62952614
23354,8.681000000000001,8.6303625
23355,0.217,0.23016548
23356,0.318,0.3205099
23357,10.494000000000002,9.474955
23358,0.4539999999999999,0.45535994
23359,4.438,4.362634
23360,0.456,0.45749044
23361,11.104,11.2853565
23362,0.557,0.5432286
23363,7.098,6.7434893
23364,2.82,2.8291588
23365,0.376,0.38064575
23366,11.694,10.950634
23367,1.3430000000000002,1.3240714
23368,1.358,1.3297462
23369,4.663,4.584571
23370,6.205,6.0146976
23371,1.36,1.3386307
23372,2.79,2.7770524
23373,6.945,6.760177
23374,6.832000000000001,6.6369715
23375,0.316,0.3158126
23376,1.3430000000000002,1.3274384
23377,1.342,1.316616
23378,1.014,0.99735975
23379,0.233,0.24646378
23380,12.374,12.1006155
23381,0.412,0.42335367
23382,1.007,0.9705553
23383,7.016,6.9006763
23384,0.2019999999999999,0.21333218
23385,1.342,1.3204522
23386,1.344,1.3305173
23387,9.003,8.216392
23388,12.638,12.784281
23389,13.245,12.928668
23390,9.592,9.3948965
23391,7.632999999999999,7.4192047
23392,0.346,0.34474516
23393,1.3430000000000002,1.3267851
